ep_rets,avg_losses
165.64189910888672,1201.1773596236008
-9778.686466217041,1201.1383279560114
-9778.686466217041,1201.0993058318797
-9802.811693191528,1201.0607693879217
165.64189910888672,1200.8267464464413
165.64189910888672,1200.5928118962963
-9802.811693191528,1200.5543904442718
174.04375863075256,1200.320407189448
-29773.496017456055,1200.6734075367615
164.11795043945312,1200.4396952664313
165.64189910888672,1200.206055200691
-9806.03609085083,1200.1677807803276
172.83506989479065,1199.9341827783676
-9767.386240005493,1199.8959561726979
-19781.81125998497,1200.053037845247
130.18165969848633,1199.8203618572195
-9798.385263442993,1199.7820508626917
-9800.401109695435,1199.7437975722466
145.17809677124023,1199.5110299352268
196.31435418128967,1199.2773379792452
-9796.854393005371,1199.2391201143685
-19780.692237854004,1199.3960881315318
178.67075753211975,1199.1629191350896
210.5301742553711,1198.929220002779
165.64189910888672,1198.6964942836585
190.88674974441528,1198.4633555786986
156.47719383239746,1198.2309537060091
172.83506989479065,1197.9983814576394
-9756.008674621582,1197.9601772352519
194.51317596435547,1197.7272839850898
-9746.774013280869,1197.6894423144809
134.01569747924805,1197.457865507425
-9802.811693191528,1197.4202167960173
195.725994348526,1197.1875706951325
149.01579475402832,1196.955944885607
-9822.232322692871,1196.9187922617111
164.5812644958496,1196.6869991129677
-9796.154582977295,1196.6493902079517
180.5941927433014,1196.4174256072051
174.44259452819824,1196.1856601220866
172.83506989479065,1195.954039293169
158.85347366333008,1195.7227777846977
-9812.937023162842,1195.6857037039001
181.66011476516724,1195.4541310298928
178.67075753211975,1195.222708910457
179.54829788208008,1194.9913487042645
-19778.34581565857,1195.148315156355
175.4122714996338,1194.91713080441
172.85760140419006,1194.6860798392102
165.64189910888672,1194.4552905481407
149.2709560394287,1194.2248880654786
170.90210151672363,1193.994160547098
210.5301742553711,1193.762761437608
172.83506989479065,1193.5321876337564
162.95062828063965,1193.3018735588194
-9761.853145360947,1193.265149522388
140.29582977294922,1193.0354212997822
-9757.940176010132,1192.9988259484076
-9831.618518829346,1192.9627783582155
182.6030809879303,1192.732419475554
-19748.19317626953,1192.8897754980767
176.5655574798584,1192.6596240910987
152.44692420959473,1192.430039686439
172.83506989479065,1192.200165050284
-9756.008674621582,1192.1632812753508
-9828.66767501831,1192.1273588426395
177.905925989151,1191.8975458927482
155.20019149780273,1191.6682923843714
-19734.346263885498,1191.8258898174145
-9802.811693191528,1191.7895797688122
-9746.774013280869,1191.7530622638594
-9791.816137313843,1191.7165475659638
-9810.090438842773,1191.6804043471645
185.9538459777832,1191.4508447077044
172.83506989479065,1191.2216421237147
166.6213207244873,1190.992647155327
155.65202140808105,1190.763924479974
-9756.008674621582,1190.7273682986759
171.36755776405334,1190.4984973861217
168.5295352935791,1190.269774319742
-9746.774013280869,1190.2335303238235
-9805.29430770874,1190.1976366058427
165.64189910888672,1189.9691675620159
-9762.367742061615,1189.9333016601072
179.8964023590088,1189.7046920425123
-9767.304343938828,1189.6687883516038
-9824.444511413574,1189.6334013015091
143.65519332885742,1189.4056745924463
176.4923975467682,1189.1773832307863
193.05308151245117,1188.948885386403
-9809.627740859985,1188.913389745764
210.5630533695221,1188.6854051284818
167.77123641967773,1188.4576133439284
156.17867469787598,1188.2301143409438
-9752.95651435852,1188.1946816621899
172.83506989479065,1187.9670223905403
-9756.008674621582,1187.9311286144407
-9814.88969039917,1187.8959627863744
-19788.536592006683,1188.052895277234
-9748.006232976913,1188.0177526905973
179.8964023590088,1187.7902069971651
161.90671348571777,1187.5630798080745
173.68277382850647,1187.3357998236415
-9806.624450683594,1187.3006309599423
180.92984199523926,1187.0733622760997
-9746.774013280869,1187.0378245696224
-19748.19317626953,1187.194765931055
157.3914394378662,1186.968123125131
158.157133102417,1186.741514885648
194.51317596435547,1186.5143139409786
172.83506989479065,1186.287625024314
175.17079162597656,1186.0611180522883
-9746.774013280869,1186.0258112295946
149.2709560394287,1185.7997818923632
178.43325996398926,1185.5732878226645
210.5301742553711,1185.3462717063028
163.3176233768463,1185.1202346747048
-19805.817352294922,1185.2774476033217
-9803.088813781738,1185.2426965683114
196.31435418128967,1185.0161646222302
160.08962440490723,1184.7904355142332
-19734.346263885498,1184.9475749382088
175.17079162597656,1184.721740028899
-9746.774013280869,1184.6867457577994
130.18165969848633,1184.4618062147988
-9752.95651435852,1184.4271936689445
180.5941927433014,1184.2014343519338
145.17809677124023,1183.9764369898883
175.4122714996338,1183.7509357062095
190.88674974441528,1183.5252424098553
172.83506989479065,1183.2999822794166
-9757.940176010132,1183.2656436723325
165.64189910888672,1183.0406603442464
210.5630533695221,1182.8154082705134
-9791.816137313843,1182.7810115442962
150.49425315856934,1182.5565288203602
210.5630533695221,1182.331330467996
-9800.401109695435,1182.297220521339
175.17079162597656,1182.0725479991213
131.9652862548828,1181.8487224274566
210.5630533695221,1181.6237131978912
-9822.232322692871,1181.5901860855863
210.5630533695221,1181.3653068809392
-19780.692237854004,1181.5219639653615
-19748.19317626953,1181.6787161473496
156.47719383239746,1181.4547309428747
210.5630533695221,1181.2300297481138
210.5301742553711,1181.0052121128776
210.5630533695221,1180.7806533353419
175.17079162597656,1180.5566928259793
210.5630533695221,1180.3322680708707
210.5630533695221,1180.1078876329507
210.5630533695221,1179.8835675305422
210.5630533695221,1179.6593296155097
210.5630533695221,1179.4351693009394
210.5630533695221,1179.2110823433925
210.5630533695221,1178.9870653086873
210.5630533695221,1178.763122943604
210.5630533695221,1178.5392639809418
210.5630533695221,1178.3154863896837
210.5630533695221,1178.0917881110895
210.5630533695221,1177.8681679014842
-9822.987340688705,1177.8354965124597
210.5630533695221,1177.612006619319
174.04375863075256,1177.3892755402474
195.725994348526,1177.1662093291793
210.5630533695221,1176.9429685437483
-9767.304343938828,1176.9099532874657
-9761.853145360947,1176.877003927885
-9803.542560577393,1176.8441675867803
-19734.346263885498,1177.0011977157003
164.11795043945312,1176.7790737169735
-9810.757736206055,1176.7464189814937
178.67075753211975,1176.5241518487844
134.01569747924805,1176.3028039001492
174.44259452819824,1176.0807692973501
-19777.502713918686,1176.2373665664536
175.17079162597656,1176.0154394775977
170.90210151672363,1175.7936611261177
177.905925989151,1175.5718150154503
-9792.295127868652,1175.5390822542442
194.51317596435547,1175.317071661795
175.17079162597656,1175.095526465331
210.5630533695221,1174.8733901770972
-19734.346263885498,1175.030302788976
176.5655574798584,1174.8088804845604
163.98492455482483,1174.5877890694317
-9802.811693191528,1174.5554981784298
180.05618858337402,1174.335041829686
-9748.006232976913,1174.3029263952194
-19734.346263885498,1174.4597615974244
142.78371620178223,1174.2393395367403
175.17079162597656,1174.0184132543066
-9757.940176010132,1173.986128512705
172.85760140419006,1173.7653456270846
-9771.852771759033,1173.7337903590937
158.85347366333008,1173.5134311616366
178.67075753211975,1173.2927745450131
-9814.88969039917,1173.2610011571294
168.5295352935791,1173.040664958999
-19734.346263885498,1173.197400477998
-9753.11422920227,1173.165607965663
-19734.346263885498,1173.3222555954226
-9753.11422920227,1173.290373510353
-9753.11422920227,1173.258438955288
-9771.852771759033,1173.226861164919
-9753.11422920227,1173.1948886765379
-9753.11422920227,1173.162874485167
-9771.852771759033,1173.1311996264246
-9753.11422920227,1173.0991610936417
208.91264152526855,1172.8793055620642
-9753.11422920227,1172.8472431932353
-9771.852771759033,1172.8155361048887
-9753.11422920227,1172.7834864728463
-9753.11422920227,1172.7514451890227
208.91264152526855,1172.531799640212
-9771.852771759033,1172.50015441114
208.91264152526855,1172.2806183103921
208.91264152526855,1172.0611538441117
-9771.852771759033,1172.0295798443026
208.91264152526855,1171.8102141936686
208.91264152526855,1171.5909132475467
-9771.852771759033,1171.5593903733622
208.91264152526855,1171.3401807305127
-9771.852771759033,1171.3086997261958
208.91264152526855,1171.0896152302748
-9771.852771759033,1171.0581848661895
208.91264152526855,1170.8392170879422
191.43555068969727,1170.6206550421193
208.91264152526855,1170.4018314231375
-9771.852771759033,1170.3705142014194
191.43555068969727,1170.1521248374593
208.91264152526855,1169.9334699292065
191.43555068969727,1169.715220867728
208.91264152526855,1169.49671925624
191.43555068969727,1169.2786258382328
208.91264152526855,1169.0602768800604
191.43555068969727,1168.8423323229772
208.91264152526855,1168.6241294310632
208.91264152526855,1168.4059970389376
191.43555068969727,1168.188264366821
208.91264152526855,1167.9702689707167
191.43555068969727,1167.7526739624805
208.91264152526855,1167.5348263345913
191.43555068969727,1167.3173842871158
208.91264152526855,1167.0996872253595
208.91264152526855,1166.8820632255963
191.43555068969727,1166.6648405268566
208.91264152526855,1166.4473589733411
191.43555068969727,1166.2302757169612
208.91264152526855,1166.0129315957538
208.91264152526855,1165.7956572626945
191.43555068969727,1165.5787877636749
208.91264152526855,1165.361664490611
208.91264152526855,1165.144615028845
191.43555068969727,1164.9279669038733
-9762.367742061615,1164.898089843185
208.91264152526855,1164.6812213798542
-19748.19317626953,1164.8379387611549
-19748.19317626953,1164.9945205743484
-19748.19317626953,1165.1510345809968
-9805.316486358643,1165.1218391485252
-9781.191257476807,1165.0921877595392
-19748.19317626953,1165.2485474406224
-9781.191257476807,1165.2187155381728
-9805.316486358643,1165.1892281286332
-9781.191257476807,1165.1592529930022
-9781.191257476807,1165.129186846747
-9805.316486358643,1165.0995701451084
-9781.191257476807,1165.069497500167
-9781.191257476807,1165.0394194482597
-9781.191257476807,1165.0093276516316
-9805.316486358643,1164.9796654609754
160.37107467651367,1164.7643344522419
-9781.191257476807,1164.7342150700026
-9805.316486358643,1164.7045412506204
-9781.191257476807,1164.67441695435
160.37107467651367,1164.459225723708
160.37107467651367,1164.2440984248585
-9805.316486358643,1164.214483931513
160.37107467651367,1163.9994557183345
-9805.316486358643,1163.9698829535878
160.37107467651367,1163.7549769831244
-9805.316486358643,1163.725457620053
160.37107467651367,1163.5106728456672
152.1206169128418,1163.2961234757047
160.37107467651367,1163.0814933608913
-9805.316486358643,1163.052112493741
149.01579475402832,1162.837805299462
160.37107467651367,1162.6233721009773
190.88674974441528,1162.4084413414676
166.6213207244873,1162.1940422455168
208.91264152526855,1161.9789369990401
-9762.367742061615,1161.949586256975
-9767.304343938828,1161.9201804477184
162.95062828063965,1161.7060715553691
140.29582977294922,1161.492464832007
193.05308151245117,1161.2779700148105
178.43325996398926,1161.0638134848168
182.6030809879303,1160.8496522957778
175.17079162597656,1160.6357210931542
-9761.853145360947,1160.6066156698791
156.17867469787598,1160.3931289272273
179.8964023590088,1160.1793008599125
175.17079162597656,1159.9656404865725
176.4923975467682,1159.7520067014073
-9806.03609085083,1159.7232906442773
-19811.305826187134,1159.8798226099884
157.3914394378662,1159.6666988356478
-9752.95651435852,1159.637733154243
-19777.502713918686,1159.7935503991562
210.5630533695221,1159.5795638887198
178.88100051879883,1159.3662286141177
-9792.295127868652,1159.3373511254897
150.49425315856934,1159.1246622178421
141.68828582763672,1158.912214795908
223.63741779327393,1158.6983399657306
196.31435418128967,1158.4850171120745
179.8728790283203,1158.2720844468681
191.43555068969727,1158.0590313509906
177.97110652923584,1157.846278568819
159.26104927062988,1157.6339570835858
154.9278678894043,1157.421798391287
156.0199737548828,1157.209700516567
189.45409488677979,1156.997043535751
171.04990577697754,1156.7848188354214
-9757.940176010132,1156.7564646457674
-9817.33317565918,1156.7285989212944
178.82200622558594,1156.5163841839005
155.65202140808105,1156.3046562908683
-19760.43267059326,1156.4605154409637
-9778.67101240158,1156.4319919339011
163.3176233768463,1156.2202625668288
-19784.806099891663,1156.3761305489152
-9807.849002838135,1156.3481716683411
-19780.692237854004,1156.5038890483404
-9811.091402053833,1156.4759516096917
-9792.945380210876,1156.4477148716032
-19772.180850982666,1156.603328219897
129.1377410888672,1156.3924551272157
-19802.383865356445,1156.548405901218
-9822.987340688705,1156.5207179157185
199.67709064483643,1156.3089489932743
183.70384311676025,1156.0972663144507
210.5301742553711,1155.8851936399503
223.63741779327393,1155.6729628606413
-9856.853656768799,1155.6460815392252
-9767.386240005493,1155.6181740682157
157.78464317321777,1155.4072857054225
-9767.423588752747,1155.3791685974033
-9809.627740859985,1155.3514806155306
-9777.913011074066,1155.3232643592971
-9748.006232976913,1155.2954786503042
-19784.070172309875,1155.4521291673261
158.83742237091064,1155.2415045703262
149.2709560394287,1155.0311135539016
155.0511713027954,1154.8206871062778
188.5455904006958,1154.6097312768582
180.92984199523926,1154.398991200288
167.04557418823242,1154.1885945582205
-9788.368868350983,1154.1607938382426
143.65519332885742,1153.9509419594995
-9803.098639011383,1153.9235049649544
-49767.903922080994,1154.6282696994588
-19777.502713918686,1154.783380702787
170.5508155822754,1154.573078182157
171.04990577697754,1154.3628408221018
-9760.223268032074,1154.3355593683887
154.5365695953369,1154.1257317403308
192.6784954071045,1153.9152991808237
176.5655574798584,1153.70521239777
-9784.027035713196,1153.6774859401282
-29732.092007637024,1154.0158015453615
-9752.95651435852,1153.988083578628
185.55496883392334,1153.7779819296516
-29732.092007637024,1154.1160840660843
175.17079162597656,1153.9062397959021
-19768.349843025208,1154.0621051141547
-29732.092007637024,1154.3999637472898
-29732.092007637024,1154.7376968082206
-19723.597801208496,1154.8928121016363
-19723.597801208496,1155.0478688361147
-9779.712867736816,1155.021309318415
-19723.597801208496,1155.1762824723432
-19723.597801208496,1155.3311977647693
-19723.597801208496,1155.4860548714225
-9761.226501464844,1155.459091442344
-19723.597801208496,1155.6138651781864
-19723.597801208496,1155.7685814108254
-9761.226501464844,1155.7415088653815
