"(3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 63.02831, 23.028313, 3.0283115, 93.028305, 53.028313, 83.028305, 13.028312, 73.028305, 43.028313, 33.028313, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6714729309082035,0.0
"(8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 56.714725, 16.71473, -3.285272, 86.71472, 46.71473, 76.71472, 6.7147284, 66.71472, 36.71473, 26.71473, 6.4757957, 6.511331, 5.9615436, 6.3135834, 5.233652, 7.917717, 9.205165, 5.4395866, 0.0, 3.992452, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272227668762207
"(9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 52.722275, 12.722278, -7.277724, 82.72227, 42.72228, 72.72227, 2.7222764, 62.72227, 32.72228, 22.722277, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0
"(5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 40.818047, 0.8180504, -19.181952, 70.81804, 30.81805, 60.81804, -9.181951, 50.818043, 20.81805, 10.818049, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0
"(9.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 28.913818, -11.086177, -31.086178, 58.91381, 18.913822, 48.91381, -21.086178, 38.913815, 8.913823, -1.0861778, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 18.626657, -21.373337, -41.373337, 48.626648, 8.626661, 38.626648, -31.373339, 28.626654, -1.3733377, -11.373339, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,-5.212687683105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 7.8731194, -32.126877, -52.126877, 37.873108, -2.1268768, 27.87311, -42.126877, 17.873116, -12.126876, -22.126877, 12.363232, 10.896433, 0.0, 10.753538, 10.637327, 12.376596, 10.1814995, 0.5647005, 5.9615436, 4.6092677, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0
"(8.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.9115758, -38.08842, -58.08842, 31.911564, -8.088421, 21.911566, -48.08842, 11.9115715, -18.088419, -28.08842, 6.4757957, 6.511331, 5.9615436, 6.3135834, 5.233652, 7.917717, 9.205165, 5.4395866, 0.0, 3.992452, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647198486328125,0.0,0.0
"(7.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, -3.5280108, -43.528008, -63.528008, 26.471977, -13.5280075, 16.47198, -53.528008, 6.471985, -23.528006, -33.528008, 11.867109, 10.339362, 0.5647005, 10.408412, 10.074382, 12.042947, 9.768912, 0.0, 5.4395866, 4.085571, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -3.0325117, 26.967487, 66.96749, 76.96749, 36.967487, 86.96749, 56.967487, 16.967487, 6.9674883, 46.967487, 13.032512, 5.9874735, 10.1814995, 15.202149, 8.205756, 16.656263, 0.0, 9.768912, 9.205165, 6.122904, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,5.678599166870118,0.0,0.0,0.0,-1000.0,0.0,-0.22376766204833987,0.0
"(8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -12.237677, 17.762321, 57.762325, 67.76233, 27.762321, 77.76233, 47.76232, 7.7623224, -2.2376766, 37.76232, 6.4757957, 6.511331, 5.9615436, 6.3135834, 5.233652, 7.917717, 9.205165, 5.4395866, 0.0, 3.992452, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376987075805664
"(9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, -16.23013, 13.76987, 53.769875, 63.76988, 23.769869, 73.769875, 43.76987, 3.7698705, -6.2301283, 33.76987, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,1.7021919250488282,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, -22.978079, 7.0219207, 47.021927, 57.02193, 17.02192, 67.02193, 37.021923, -2.9780786, -12.978077, 27.021921, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0
"(6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, -31.183834, -1.1838355, 38.81617, 48.816174, 8.816163, 58.81617, 28.816166, -11.183835, -21.183834, 18.816166, 13.032512, 5.9874735, 10.1814995, 15.202149, 8.205756, 16.656263, 0.0, 9.768912, 9.205165, 6.122904, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,3.3614025115966797,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, -46.385983, -16.385984, 23.614021, 33.614025, -6.3859863, 43.61402, 13.614017, -26.385984, -36.385983, 3.6140165, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,4.195946884155274,0.0,0.0,0.0,0.0
"(5.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -48.040535, -18.040537, 21.959469, 31.959473, -8.040539, 41.95947, 11.959464, -28.040537, -38.040535, 1.9594638, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -57.593246, -27.593246, 12.406759, 22.406763, -17.593248, 32.40676, 2.4067545, -37.593246, -47.593246, -7.5932455, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0
"(6.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -65.799, -35.799004, 4.201003, 14.201007, -25.799004, 24.201004, -5.7990017, -45.799004, -55.799004, -15.799002, 13.032512, 5.9874735, 10.1814995, 15.202149, 8.205756, 16.656263, 0.0, 9.768912, 9.205165, 6.122904, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,-4.178647613525391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -71.786476, -41.786476, -1.7864704, 8.213533, -31.786476, 18.213531, -11.786475, -51.786476, -61.786476, -21.786476, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4742966, 32.474297, 72.4743, 82.4743, 42.474297, 92.4743, 62.474297, 22.474297, 12.474297, 52.474297, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,-1000.0,0.0,0.0,3.9915454864501956,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08454394, 29.915457, 69.91546, 79.91546, 39.915455, 89.91546, 59.915455, 19.915457, 9.915456, 49.915455, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,5.927812957763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.721871, 19.27813, 59.27813, 69.27813, 29.278128, 79.27813, 49.27813, 9.27813, -0.7218714, 39.27813, 12.363232, 10.896433, 0.0, 10.753538, 10.637327, 12.376596, 10.1814995, 0.5647005, 5.9615436, 4.6092677, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,5.852458953857422,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -21.47541, 8.524591, 48.52459, 58.52459, 18.52459, 68.52459, 38.52459, -1.4754086, -11.4754095, 28.524591, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1883820533752443,0.0,0.0
"(7.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -31.883823, -1.8838205, 38.116177, 48.116177, 8.116178, 58.116177, 28.116177, -11.883821, -21.883821, 18.11618, 11.867109, 10.339362, 0.5647005, 10.408412, 10.074382, 12.042947, 9.768912, 0.0, 5.4395866, 4.085571, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4030609130859375
"(9.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -35.969395, -5.9693913, 34.030605, 44.030605, 4.0306067, 54.030605, 24.030605, -15.969391, -25.969393, 14.030609, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -42.717342, -12.71734, 27.282656, 37.282658, -2.7173424, 47.282658, 17.282656, -22.71734, -32.717342, 7.28266, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -51.20103, -21.20103, 18.798965, 28.79897, -11.201032, 38.79897, 8.798966, -31.20103, -41.20103, -1.2010293, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0
"(9.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -61.48819, -31.488192, 8.511805, 18.511808, -21.488194, 28.511808, -1.4881945, -41.48819, -51.48819, -11.48819, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -13.214011, 16.785988, 56.78599, 66.785995, 26.785988, 76.785995, 46.785988, 6.785988, -3.2140112, 36.785988, 12.363232, 10.896433, 0.0, 10.753538, 10.637327, 12.376596, 10.1814995, 0.5647005, 5.9615436, 4.6092677, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,6.440940093994141,0.0,0.0,0.0,0.0
"(5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, -25.590607, 4.4093914, 44.409393, 54.4094, 14.409391, 64.4094, 34.409393, -5.5906086, -15.590608, 24.409391, 5.317136, 12.036797, 12.376596, 1.6545527, 9.55271, 0.0, 16.656263, 12.042947, 7.917717, 11.904227, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.4856681823730469,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -35.14332, -5.143318, 34.85668, 44.85669, 4.856682, 54.85669, 24.856684, -15.143318, -25.143318, 14.856682, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0376970291137697,0.0
"(8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -40.37697, -10.37697, 29.62303, 39.62304, -0.3769703, 49.62304, 19.623032, -20.37697, -30.37697, 9.62303, 6.4757957, 6.511331, 5.9615436, 6.3135834, 5.233652, 7.917717, 9.205165, 5.4395866, 0.0, 3.992452, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",-4.6852764129638675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -46.852764, -16.852766, 23.147234, 33.147243, -6.852766, 43.147243, 13.147236, -26.852766, -36.852768, 3.147234, 0.0, 7.5257034, 12.363232, 4.913305, 4.9797106, 5.317136, 13.032512, 11.867109, 6.4757957, 9.929682, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,-2.437846946716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -54.378468, -24.37847, 15.621531, 25.62154, -14.378469, 35.62154, 5.6215324, -34.37847, -44.37847, -4.3784695, 7.5257034, 0.0, 10.896433, 10.875991, 2.5588405, 12.036797, 5.9874735, 10.339362, 6.511331, 6.4437556, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,1.4745549201965333,0.0,0.0,0.0,0.0,0.0,0.0
"(3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -65.254456, -35.25446, 4.7455397, 14.745549, -25.25446, 24.745548, -5.2544584, -45.254463, -55.254463, -15.25446, 4.913305, 10.875991, 10.753538, 0.0, 8.483689, 1.6545527, 15.202149, 10.408412, 6.3135834, 10.287161, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5541622161865236
"(9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, -75.54162, -45.54162, -5.541621, 4.4583883, -35.54162, 14.458387, -15.541619, -55.541626, -65.541626, -25.541622, 9.929682, 6.4437556, 4.6092677, 10.287161, 6.747949, 11.904227, 6.122904, 4.085571, 3.992452, 0.0, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0202894, 35.02029, 75.02029, 85.02029, 45.02029, 95.02029, 65.02029, 25.02029, 15.020289, 55.02029, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,0.0,5.681452941894531,0.0,0.0,0.0
"(6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -3.1854668, 26.814533, 66.81453, 76.81453, 36.814533, 86.81453, 56.81453, 16.814533, 6.814533, 46.814533, 13.032512, 5.9874735, 10.1814995, 15.202149, 8.205756, 16.656263, 0.0, 9.768912, 9.205165, 6.122904, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0
"(4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -11.391223, 18.608776, 58.608772, 68.60877, 28.608776, 78.60877, 48.608772, 8.608777, -1.391223, 38.608776, 4.9797106, 2.5588405, 10.637327, 8.483689, 0.0, 9.55271, 8.205756, 10.074382, 5.233652, 6.747949, 5.6181016, 14.260715, 10.979909, 8.979877, 2.3402796, 2.339918, 0.8712542, 12.992642, 9.016726, 10.621089, 0.3087674, 14.548648, 12.48664, 3.1850867, 2.7273746, 2.7510676, 4.5636334, 7.8713465, 6.479175, 4.3684373)",0.0,0.0,0.0,0.0,0.0,6.905606079101563,0.0,0.0,0.0,0.0
